[18/09/2020 14:36:36]{'temperature_inside': 26.4, 'temperature_outside': 25.0056640625, 'pressure_inside': 965.98, 'pressure_outside': 957.9313724638542, 'humidity_inside': 0, 'humidity_outside': 46.09198363115107, 'rotation_x': 0.02905221430824064, 'rotation_y': -0.11751486493947856, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432595.3233082}
[18/09/2020 14:37:45]{'temperature_inside': 26.5, 'temperature_outside': 24.9849609375, 'pressure_inside': 965.95, 'pressure_outside': 957.9527557516428, 'humidity_inside': 0, 'humidity_outside': 46.34599132855653, 'rotation_x': 0.030160175545506523, 'rotation_y': -0.11761009165194872, 'rotation_z': 2.045801526717557, 'gps_x': 0, 'gps_y': 0, 'time': 1600432664.4339561}
[18/09/2020 14:37:45]{'temperature_inside': 26.5, 'temperature_outside': 24.9849609375, 'pressure_inside': 965.95, 'pressure_outside': 957.9527557516428, 'humidity_inside': 0, 'humidity_outside': 46.34599132855653, 'rotation_x': 0.030160175545506523, 'rotation_y': -0.11761009165194872, 'rotation_z': 2.045801526717557, 'gps_x': 0, 'gps_y': 0, 'time': 1600432664.4339561}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:49]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.89, 'pressure_outside': 957.9220864563063, 'humidity_inside': 0, 'humidity_outside': 46.139081398396144, 'rotation_x': 0.029949123308783063, 'rotation_y': -0.11929244063193756, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600432668.5003395}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:53]{'temperature_inside': 26.4, 'temperature_outside': 24.9953125, 'pressure_inside': 965.92, 'pressure_outside': 957.917151973681, 'humidity_inside': 0, 'humidity_outside': 46.18633640127327, 'rotation_x': 0.029739648761488012, 'rotation_y': -0.11825579844859546, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600432672.5607018}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
[18/09/2020 14:37:57]{'temperature_inside': 26.4, 'temperature_outside': 24.990234375, 'pressure_inside': 965.9, 'pressure_outside': 957.9431734561712, 'humidity_inside': 0, 'humidity_outside': 46.01484683922393, 'rotation_x': 0.02903712841316407, 'rotation_y': -0.11885305216085254, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432676.6339676}
