[18/09/2020 14:18:29]{'temperature_inside': 26.4, 'temperature_outside': 24.901953125, 'pressure_inside': 966.13, 'pressure_outside': 958.0553501266883, 'humidity_inside': 0, 'humidity_outside': 45.854384070615545, 'rotation_x': 0.029340707164213387, 'rotation_y': -0.11818271250954351, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431508.1998658}
[18/09/2020 14:22:08]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 965.95, 'pressure_outside': 957.9577592004658, 'humidity_inside': 0, 'humidity_outside': 45.943478137434106, 'rotation_x': 0.03042791962296446, 'rotation_y': -0.11780935598651399, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600431727.9946074}
[18/09/2020 14:22:08]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 965.95, 'pressure_outside': 957.9577592004658, 'humidity_inside': 0, 'humidity_outside': 45.943478137434106, 'rotation_x': 0.03042791962296446, 'rotation_y': -0.11780935598651399, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600431727.9946074}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:12]{'temperature_inside': 26.4, 'temperature_outside': 24.95390625, 'pressure_inside': 966.0, 'pressure_outside': 957.9706325497325, 'humidity_inside': 0, 'humidity_outside': 45.93776632978813, 'rotation_x': 0.029651624802578585, 'rotation_y': -0.11870757000587871, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431732.0665357}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:16]{'temperature_inside': 26.4, 'temperature_outside': 24.9693359375, 'pressure_inside': 965.97, 'pressure_outside': 957.9769268456347, 'humidity_inside': 0, 'humidity_outside': 45.819495483913066, 'rotation_x': 0.029220040215605092, 'rotation_y': -0.11743057933549057, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431736.135588}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
[18/09/2020 14:22:21]{'temperature_inside': 26.4, 'temperature_outside': 24.958984375, 'pressure_inside': 965.92, 'pressure_outside': 957.9407517722233, 'humidity_inside': 0, 'humidity_outside': 45.83728644764217, 'rotation_x': 0.03083948276148479, 'rotation_y': -0.11910030130495466, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600431740.2051282}
