[18/09/2020 14:53:50]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.81, 'pressure_outside': 957.7599329341501, 'humidity_inside': 0, 'humidity_outside': 46.42414500532009, 'rotation_x': 0.030037805779583177, 'rotation_y': -0.11813108786236129, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433625.7768867}
[18/09/2020 14:55:48]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.75, 'pressure_outside': 957.7487055543803, 'humidity_inside': 0, 'humidity_outside': 46.70773097292488, 'rotation_x': -0.05932649988608222, 'rotation_y': -0.05973065656443244, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433747.911271}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0732421875, 'pressure_inside': 965.73, 'pressure_outside': 957.7503448789449, 'humidity_inside': 0, 'humidity_outside': 46.48300624663539, 'rotation_x': -0.0591869235904153, 'rotation_y': -0.05918296701770476, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433748.161759}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.8, 'pressure_outside': 957.7539339566177, 'humidity_inside': 0, 'humidity_outside': 46.65444858346635, 'rotation_x': -0.058590736715950414, 'rotation_y': -0.059650838200765076, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433748.4016774}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.75, 'pressure_outside': 957.7865359529724, 'humidity_inside': 0, 'humidity_outside': 46.36483408286083, 'rotation_x': -0.05945000441886069, 'rotation_y': -0.05903919406674937, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433748.6426368}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.86, 'pressure_outside': 957.7667953631247, 'humidity_inside': 0, 'humidity_outside': 46.76095307598841, 'rotation_x': -0.05935264761610299, 'rotation_y': -0.05879162637547619, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600433748.882535}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.83, 'pressure_outside': 957.7816008046073, 'humidity_inside': 0, 'humidity_outside': 46.76095307598841, 'rotation_x': -0.059096827655959146, 'rotation_y': -0.05912972046874141, 'rotation_z': 1.702290076335878, 'gps_x': 0, 'gps_y': 0, 'time': 1600433749.121487}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.76, 'pressure_outside': 957.7766656568441, 'humidity_inside': 0, 'humidity_outside': 46.55391528403502, 'rotation_x': -0.059496045719007414, 'rotation_y': -0.05892481723913476, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433749.3612583}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.7338944014558, 'humidity_inside': 0, 'humidity_outside': 46.65450803718305, 'rotation_x': -0.060248493740771736, 'rotation_y': -0.05891376741588809, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600433749.599573}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.8, 'pressure_outside': 957.7585701201986, 'humidity_inside': 0, 'humidity_outside': 46.346981437739124, 'rotation_x': -0.05982453184367326, 'rotation_y': -0.058374640668670486, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600433749.8381226}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0732421875, 'pressure_inside': 965.78, 'pressure_outside': 957.7552800234963, 'humidity_inside': 0, 'humidity_outside': 46.459350148770895, 'rotation_x': -0.05944935124492057, 'rotation_y': -0.05904582932101551, 'rotation_z': 2.015267175572519, 'gps_x': 0, 'gps_y': 0, 'time': 1600433750.0781596}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.75, 'pressure_outside': 957.7602209874455, 'humidity_inside': 0, 'humidity_outside': 46.51849008503277, 'rotation_x': -0.059147201464772786, 'rotation_y': -0.05888647419907472, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433750.3167317}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.82, 'pressure_outside': 957.7635111117805, 'humidity_inside': 0, 'humidity_outside': 46.70181735451792, 'rotation_x': -0.058811303601931576, 'rotation_y': -0.0588785938535822, 'rotation_z': 1.900763358778626, 'gps_x': 0, 'gps_y': 0, 'time': 1600433750.5565498}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.78, 'pressure_outside': 957.7700854607637, 'humidity_inside': 0, 'humidity_outside': 46.837827977043176, 'rotation_x': -0.05959668198353055, 'rotation_y': -0.05945009210477376, 'rotation_z': 1.748091603053435, 'gps_x': 0, 'gps_y': 0, 'time': 1600433750.7949147}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.81, 'pressure_outside': 957.7635052657535, 'humidity_inside': 0, 'humidity_outside': 46.353005369728, 'rotation_x': -0.05943097607280503, 'rotation_y': -0.05899852057533373, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433751.0339754}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.75, 'pressure_outside': 957.7914831469725, 'humidity_inside': 0, 'humidity_outside': 46.59542703528098, 'rotation_x': -0.05912686699771078, 'rotation_y': -0.05960547251728579, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433751.273778}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.76, 'pressure_outside': 957.7635052657535, 'humidity_inside': 0, 'humidity_outside': 46.51849008503277, 'rotation_x': -0.05805104240652001, 'rotation_y': -0.059759363277965674, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600433751.5122433}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0732421875, 'pressure_inside': 965.72, 'pressure_outside': 957.7454097349956, 'humidity_inside': 0, 'humidity_outside': 46.67816277809032, 'rotation_x': -0.05781942817147604, 'rotation_y': -0.059490904980267205, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433751.7516239}
[18/09/2020 14:55:52]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.78, 'pressure_outside': 957.7487055543803, 'humidity_inside': 0, 'humidity_outside': 46.61902561742277, 'rotation_x': -0.05880652122151866, 'rotation_y': -0.05948221687805656, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600433751.9902527}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.82, 'pressure_outside': 957.738829544, 'humidity_inside': 0, 'humidity_outside': 46.37063831688202, 'rotation_x': -0.05895440452441647, 'rotation_y': -0.059398218576847024, 'rotation_z': 1.9923664122137406, 'gps_x': 0, 'gps_y': 0, 'time': 1600433752.2373145}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.75, 'pressure_outside': 957.752001318539, 'humidity_inside': 0, 'humidity_outside': 46.50666218002023, 'rotation_x': -0.05942065251475505, 'rotation_y': -0.05940012464268597, 'rotation_z': 1.9694656488549618, 'gps_x': 0, 'gps_y': 0, 'time': 1600433752.4771392}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.78, 'pressure_outside': 957.7437646871463, 'humidity_inside': 0, 'humidity_outside': 46.70773097292488, 'rotation_x': -0.059984812885672825, 'rotation_y': -0.058756804489220014, 'rotation_z': 1.702290076335878, 'gps_x': 0, 'gps_y': 0, 'time': 1600433752.7159684}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.8, 'pressure_outside': 957.7618717720342, 'humidity_inside': 0, 'humidity_outside': 46.83191458479576, 'rotation_x': -0.0591090924306455, 'rotation_y': -0.0573665829589717, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433752.955821}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.82, 'pressure_outside': 957.763516847851, 'humidity_inside': 0, 'humidity_outside': 46.48897560769739, 'rotation_x': -0.058911961047876805, 'rotation_y': -0.05830318862016818, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433753.194371}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.8, 'pressure_outside': 957.7552914694365, 'humidity_inside': 0, 'humidity_outside': 46.56574288522299, 'rotation_x': -0.05947442024331945, 'rotation_y': -0.059177611136670596, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600433753.4331036}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.81, 'pressure_outside': 957.7536463939542, 'humidity_inside': 0, 'humidity_outside': 46.630853131796115, 'rotation_x': -0.058912221095180045, 'rotation_y': -0.05888133556965593, 'rotation_z': 1.984732824427481, 'gps_x': 0, 'gps_y': 0, 'time': 1600433753.6727858}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.76, 'pressure_outside': 957.7618717720342, 'humidity_inside': 0, 'humidity_outside': 46.53043174892932, 'rotation_x': -0.059674262609951796, 'rotation_y': -0.058596542253269615, 'rotation_z': 1.984732824427481, 'gps_x': 0, 'gps_y': 0, 'time': 1600433753.9116402}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.81, 'pressure_outside': 957.752001318539, 'humidity_inside': 0, 'humidity_outside': 46.50074821209399, 'rotation_x': -0.05991092226270721, 'rotation_y': -0.05864316318044823, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433754.1516929}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.78, 'pressure_outside': 957.7585759253783, 'humidity_inside': 0, 'humidity_outside': 46.388491385761036, 'rotation_x': -0.05984897385090949, 'rotation_y': -0.05844199711709621, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433754.39031}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.81, 'pressure_outside': 957.7585816206015, 'humidity_inside': 0, 'humidity_outside': 46.571829906090684, 'rotation_x': -0.05918916711507438, 'rotation_y': -0.058627319725491484, 'rotation_z': 1.9465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600433754.6289823}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.78, 'pressure_outside': 957.7668069996852, 'humidity_inside': 0, 'humidity_outside': 46.53634580222231, 'rotation_x': -0.05930752848811759, 'rotation_y': -0.05963651096814041, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433754.8688629}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.78, 'pressure_outside': 957.7503562431906, 'humidity_inside': 0, 'humidity_outside': 46.506775432952814, 'rotation_x': -0.05883367652340514, 'rotation_y': -0.059467815954095796, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433755.1074526}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.76, 'pressure_outside': 957.7665077994782, 'humidity_inside': 0, 'humidity_outside': 46.53043174892932, 'rotation_x': -0.0592663295107339, 'rotation_y': -0.06002081811793775, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433755.347193}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.79, 'pressure_outside': 957.7849028395572, 'humidity_inside': 0, 'humidity_outside': 46.67827999711749, 'rotation_x': -0.05907317156154764, 'rotation_y': -0.05900164409667815, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600433755.5856254}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.78, 'pressure_outside': 957.7552858014446, 'humidity_inside': 0, 'humidity_outside': 46.477204806671935, 'rotation_x': -0.05896738386142432, 'rotation_y': -0.058998513304802984, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600433755.8241243}
[18/09/2020 14:55:56]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.82, 'pressure_outside': 957.7602266962843, 'humidity_inside': 0, 'humidity_outside': 46.63688313529348, 'rotation_x': -0.058766752353866476, 'rotation_y': -0.05942969907680319, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600433756.0640473}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.79, 'pressure_outside': 957.771736423789, 'humidity_inside': 0, 'humidity_outside': 46.613052878785396, 'rotation_x': -0.05890608239661011, 'rotation_y': -0.05895331546771281, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600433756.311719}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.78, 'pressure_outside': 957.7421308674525, 'humidity_inside': 0, 'humidity_outside': 46.50666218002023, 'rotation_x': -0.05933667666327567, 'rotation_y': -0.05932438794718999, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600433756.5515625}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.81, 'pressure_outside': 957.7519956777786, 'humidity_inside': 0, 'humidity_outside': 46.755039550101266, 'rotation_x': -0.059304753935279786, 'rotation_y': -0.06004234766552925, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600433756.7898965}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.81, 'pressure_outside': 957.7585816206015, 'humidity_inside': 0, 'humidity_outside': 46.67827999711749, 'rotation_x': -0.05883493432854849, 'rotation_y': -0.06053415902356805, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600433757.0285385}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.73, 'pressure_outside': 957.7371844964185, 'humidity_inside': 0, 'humidity_outside': 46.690047730248565, 'rotation_x': -0.057782319971784964, 'rotation_y': -0.06085569767227857, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433757.2686722}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.83, 'pressure_outside': 957.7437646871463, 'humidity_inside': 0, 'humidity_outside': 46.56585752839245, 'rotation_x': -0.05797333683514416, 'rotation_y': -0.06002958419673735, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600433757.5072386}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.81, 'pressure_outside': 957.7256691652203, 'humidity_inside': 0, 'humidity_outside': 46.84380074657482, 'rotation_x': -0.05873811599416641, 'rotation_y': -0.05965156296334382, 'rotation_z': 1.9389312977099236, 'gps_x': 0, 'gps_y': 0, 'time': 1600433757.746849}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.81, 'pressure_outside': 957.7569250718138, 'humidity_inside': 0, 'humidity_outside': 46.6309101043002, 'rotation_x': -0.05814665769114345, 'rotation_y': -0.05884543417306348, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600433757.9855797}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.82, 'pressure_outside': 957.752001318539, 'humidity_inside': 0, 'humidity_outside': 46.59548576972716, 'rotation_x': -0.059629191460420776, 'rotation_y': -0.058661500938048554, 'rotation_z': 1.183206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433758.2242055}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.78, 'pressure_outside': 957.7766774567935, 'humidity_inside': 0, 'humidity_outside': 46.66651193269497, 'rotation_x': -0.059658982859233246, 'rotation_y': -0.05975189107078364, 'rotation_z': 1.6793893129770991, 'gps_x': 0, 'gps_y': 0, 'time': 1600433758.4643824}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.79, 'pressure_outside': 957.76157253253, 'humidity_inside': 0, 'humidity_outside': 46.494889663278286, 'rotation_x': -0.05953030031573666, 'rotation_y': -0.05955821391453906, 'rotation_z': 1.9694656488549618, 'gps_x': 0, 'gps_y': 0, 'time': 1600433758.703114}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.78, 'pressure_outside': 957.7355450634634, 'humidity_inside': 0, 'humidity_outside': 46.64273771173158, 'rotation_x': -0.059496919064766486, 'rotation_y': -0.0603273274703328, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433758.9427664}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.79, 'pressure_outside': 957.7665077994782, 'humidity_inside': 0, 'humidity_outside': 46.77283867950056, 'rotation_x': -0.05982934232904341, 'rotation_y': -0.060328026115588414, 'rotation_z': 1.717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600433759.181503}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.78, 'pressure_outside': 957.7470604927814, 'humidity_inside': 0, 'humidity_outside': 46.690107579400255, 'rotation_x': -0.059404458365463486, 'rotation_y': -0.0594608095325005, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433759.420035}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.79, 'pressure_outside': 957.7783225332125, 'humidity_inside': 0, 'humidity_outside': 46.40623425499141, 'rotation_x': -0.059125907820685296, 'rotation_y': -0.05951457879734277, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600433759.6597867}
[18/09/2020 14:56:00]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.81, 'pressure_outside': 957.7552858014446, 'humidity_inside': 0, 'humidity_outside': 46.67816277809032, 'rotation_x': -0.05910891890319752, 'rotation_y': -0.05920954825792354, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433759.8981266}
